STP01,20150709,93,76,83.66,0.00,17,30.16
STP01,20150710,95,78,84.96,0.06,13,30.16
STP01,20150711,95,77,84.71,0.00,14,30.15
STP01,20150712,88,75,80.46,0.00,21,30.09
STP01,20150713,90,75,83,0.00,13,29.99
STP01,20150714,88,78,82.16,0.01,16,30
STP01,20150715,89,75,80.94,0.00,24,30.02
STP01,20150716,84,76,79.31,0.59,18,30.05
STP01,20150717,84,75,77.96,0.00,20,30.04
STP01,20150718,88,77,80.83,0.00,16,30.05
STP01,20150719,87,76,81.76,0.00,16,30.07
STP01,20150720,88,77,81.54,0.00,15,30.03
STP01,20150721,89,77,83.17,0.09,17,29.99
STP01,20150722,89,80,84.24,0.02,22,30.02
STP01,20150723,90,78,84.44,0.00,15,30.05
STP01,20150724,82,74,77.55,0.53,32,30.06
STP01,20150725,84,75,78.86,0.00,17,29.96
STP01,20150726,89,76,80.33,0.91,15,29.89
STP01,20150727,82,77,78.98,0.09,16,29.95
STP01,20150728,86,77,80.46,1.73,22,29.99
STP01,20150729,89,74,80.18,0.14,21,30.05
STP01,20150730,88,75,80.41,0.44,20,30.01
STP01,20150731,86,76,79.28,0.05,20,30.01
STP01,20150801,86,72,76.33,0.24,26,30
STP01,20150802,83,72,77.97,2.89,30,29.96
STP01,20150803,83,71,76.41,1.11,26,30
STP01,20150804,88,77,82.63,1.58,14,30.08
STP01,20150805,91,75,82.04,0.00,23,30.11
STP01,20150806,90,76,82.76,0.41,13,30.08
STP01,20150807,88,79,82.93,0.00,16,30
STP01,20150808,86,74,78.95,0.00,15,29.98
STP01,20150809,90,75,82.47,1.37,14,29.96
STP01,20150810,92,77,83.42,0.00,10,29.97
STP01,20150811,90,77,84.04,0.00,13,30.02
STP01,20150812,90,79,84.52,0.00,15,30.02
STP01,20150813,90,77,82.34,0.00,24,30.01
STP01,20150814,88,76,80.83,0.21,13,30.06
STP01,20150815,88,74,78.19,0.00,21,30.07
STP01,20150816,92,73,79.26,1.03,31,30.09
STP01,20150817,90,76,81.83,2.20,14,30.1
STP01,20150818,92,77,84,0.01,15,30.06
STP01,20150819,92,77,81.97,0.00,21,30.05
STP01,20150820,89,78,83.93,1.07,12,30.03
STP01,20150821,92,79,85.03,0.00,13,30.04
STP01,20150822,94,81,85.77,0.00,14,30.02
STP01,20150823,93,80,86.61,0.00,13,30
STP01,20150824,92,80,85.69,0.00,10,29.98
STP01,20150825,92,79,85.46,0.00,10,29.96
STP01,20150826,93,78,84.31,0.00,14,29.95
STP01,20150827,85,74,78.71,0.09,10,29.98
STP01,20150828,88,76,80.45,0.00,20,30.06
STP01,20150829,87,75,79.34,0.00,18,30.07
STP01,20150830,89,76,80.31,0.03,13,30.01
STP01,20150831,88,76,80.07,0.15,18,30.05
STP01,20150901,86,76,80.06,0.34,21,30.09
STP01,20150902,91,77,83.85,0.23,10,30.09
STP01,20150903,91,77,83.83,0.00,12,30
STP01,20150904,89,78,84.59,0.00,14,30
STP01,20150905,89,76,82.04,0.00,14,30.03
STP01,20150906,90,74,80.54,0.01,17,30.01
STP01,20150907,80,75,77.63,0.59,13,29.96
STP01,20150908,88,77,81.12,0.43,14,30.01
STP01,20150909,90,77,83.17,0.03,10,30.03
STP01,20150910,90,79,83.54,0.00,12,30.02
STP01,20150911,91,77,83.25,0.00,12,30.01
STP01,20150912,88,76,80.53,0.00,21,29.96
STP01,20150913,83,75,78.07,0.00,17,30.02
STP01,20150914,89,74,80.92,0.00,14,30.12
STP01,20150915,91,78,80.85,0.00,16,30.13
STP01,20150916,83,76,79,0.04,13,30.14
STP01,20150917,83,75,77.63,0.00,15,30.03
STP01,20150918,86,74,78.61,0.01,13,29.85
STP01,20150919,88,76,80.97,0.00,13,29.88
STP01,20150920,91,76,82.75,0.00,12,29.96
STP01,20150921,92,76,82.92,0.00,12,29.95
STP01,20150922,89,77,82.21,0.00,15,29.96
STP01,20150923,89,75,80.79,0.00,14,29.98
STP01,20150924,90,74,78.83,0.00,14,29.97
STP01,20150925,87,76,80.66,0.00,14,29.95
STP01,20150926,89,75,80.7,0.00,12,29.95
STP01,20150927,85,75,78.5,0.04,15,29.96
STP01,20150928,82,76,77.7,0.58,16,29.91
STP01,20150929,89,75,79.81,0.09,16,29.83
STP01,20150930,87,75,80.93,0.08,15,29.81
ATL02,20150401,79,55,64.77,0.65,13,29.02
ATL02,20150402,75,59,64.8,0.00,14,29.14
ATL02,20150403,83,57,70.46,0.07,17,29.03
ATL02,20150404,72,53,61.57,0.34,24,29.15
ATL02,20150405,68,45,58.67,0.00,16,29.2
ATL02,20150406,70,54,62.85,0.00,10,29.17
ATL02,20150407,80,64,69.17,0.61,10,29.14
ATL02,20150408,86,63,75.21,0.00,14,29.08
ATL02,20150409,84,65,75.54,0.00,17,29.04
ATL02,20150410,76,66,69.1,0.00,16,29.02
ATL02,20150411,78,55,66.36,1.52,10,29.06
ATL02,20150412,70,57,63.26,0.00,14,29.12
ATL02,20150413,74,64,67.59,0.02,15,29.11
ATL02,20150414,81,66,70.69,0.52,14,29.01
ATL02,20150415,76,56,67.78,0.09,18,29.1
ATL02,20150416,58,53,55.03,0.44,18,29.17
ATL02,20150417,63,55,58.77,0.28,10,29.07
ATL02,20150418,72,63,66.83,0.89,9,28.93
ATL02,20150419,71,66,68,0.37,15,28.85
ATL02,20150420,77,61,68.39,0.25,21,28.78
ATL02,20150421,71,50,60.92,0.00,20,28.93
ATL02,20150422,77,51,65.25,0.00,16,28.92
ATL02,20150423,68,57,62,0.00,16,28.93
ATL02,20150424,76,48,63.54,0.00,10,29
ATL02,20150425,79,59,67.41,0.69,14,28.84
ATL02,20150426,83,61,70.13,0.23,24,28.7
ATL02,20150427,70,51,59.85,0.00,14,28.82
ATL02,20150428,72,53,62.79,0.00,17,28.87
ATL02,20150429,63,54,57.43,0.48,16,28.75
ATL02,20150430,73,52,62.83,0.38,18,28.81
ATL02,20150501,70,48,60.17,0.00,17,28.97
ATL02,20150502,76,53,65.08,0.00,12,29.04
ATL02,20150503,79,57,68.67,0.00,10,29.1
ATL02,20150504,80,60,71.04,0.00,10,29.21
ATL02,20150505,80,61,70.92,0.00,13,29.24
ATL02,20150506,81,60,71.58,0.00,13,29.15
ATL02,20150507,84,62,74.38,0.00,12,29.06
ATL02,20150508,86,63,76.38,0.00,7,29.04
ATL02,20150509,85,69,77.08,0.00,10,29.05
ATL02,20150510,87,68,78.29,0.00,10,29.06
ATL02,20150511,89,71,79.96,0.00,14,29.04
ATL02,20150512,83,70,75.69,0.00,15,29.1
ATL02,20150513,84,63,73.54,0.00,13,29.15
ATL02,20150514,82,65,73.84,0.00,13,29.2
ATL02,20150515,80,68,73.52,0.00,13,29.2
ATL02,20150516,84,67,75.63,0.00,12,29.16
ATL02,20150517,84,69,74.42,0.00,12,29.18
ATL02,20150518,83,70,74.72,0.40,22,29.15
ATL02,20150519,84,69,75,1.19,9,29.04
ATL02,20150520,86,68,78,0.00,10,28.94
ATL02,20150521,79,60,71.38,0.00,20,29
ATL02,20150522,78,52,65.79,0.00,14,29.16
ATL02,20150523,81,61,71.67,0.00,12,29.28
ATL02,20150524,83,63,73.31,0.00,13,29.25
ATL02,20150525,81,66,72.25,0.00,13,29.2
ATL02,20150526,83,66,71.24,0.55,20,29.14
ATL02,20150527,82,66,73.03,1.08,10,29.16
ATL02,20150528,80,66,70.44,0.57,35,29.16
ATL02,20150529,84,66,72.57,0.46,12,29.15
ATL02,20150530,85,67,76.33,0.00,12,29.09
ATL02,20150531,84,68,74.52,0.00,15,29.01
ATL02,20150601,79,68,71.87,0.19,10,29.01
ATL02,20150602,84,65,73.89,0.15,15,28.96
ATL02,20150603,79,66,71.5,0.00,13,28.93
ATL02,20150604,78,64,69.47,0.06,14,29
ATL02,20150605,86,66,76,0.00,10,29.01
ATL02,20150606,88,69,79.17,0.00,10,28.92
ATL02,20150607,88,73,81.5,0.00,10,28.98
ATL02,20150608,87,73,79.5,0.00,15,28.99
ATL02,20150609,88,69,76.05,0.00,28,28.88
ATL02,20150610,84,66,75.06,1.12,17,28.88
ATL02,20150611,85,71,76.1,1.05,22,28.97
ATL02,20150612,83,70,75.41,0.90,14,29.08
ATL02,20150613,89,69,79.04,0.09,8,29.1
ATL02,20150614,91,73,82.29,0.00,8,29.09
ATL02,20150615,93,76,85.29,0.00,8,29.08
ATL02,20150616,93,75,85.21,0.00,9,29.09
ATL02,20150617,94,77,88,0.00,9,29.06
ATL02,20150618,94,73,81.43,0.00,31,29.04
ATL02,20150619,90,73,81.21,0.20,10,29.03
ATL02,20150620,88,75,79.73,0.00,30,28.98
ATL02,20150621,93,73,84.42,0.34,12,29.03
ATL02,20150622,94,76,84.67,0.00,13,29.05
ATL02,20150623,94,77,85.63,0.00,12,29.05
ATL02,20150624,92,72,80.68,0.00,36,29.06
ATL02,20150625,92,71,81.75,1.56,12,29.05
ATL02,20150626,90,75,82.04,0.00,9,28.96
ATL02,20150627,84,73,76.02,0.00,18,28.87
ATL02,20150628,82,67,74.68,1.37,12,28.92
ATL02,20150629,85,64,75.56,0.00,10,28.95
ATL02,20150630,86,72,77.57,0.00,25,28.96
ATL02,20150701,84,69,73.46,0.07,12,29
ATL02,20150702,86,68,77.61,0.61,17,28.96
ATL02,20150703,79,71,75.71,0.17,23,28.97
ATL02,20150704,83,68,72.7,1.03,14,29.05
ATL02,20150705,84,69,74.24,0.91,12,29.06
ATL02,20150706,83,71,76.41,0.00,14,29.09
ATL02,20150707,89,71,80.08,0.04,10,29.09
ATL02,20150708,90,74,82.08,0.00,10,29.11
ATL02,20150709,91,73,82.29,0.00,12,29.12
ATL02,20150710,92,74,82.17,0.00,14,29.11
ATL02,20150711,92,73,82.33,0.00,14,29.1
ATL02,20150712,91,72,81.54,0.00,25,29.03
ATL02,20150713,91,72,81.5,0.01,10,28.94
ATL02,20150714,89,70,80.41,0.00,30,28.87
ATL02,20150715,89,69,78.27,0.92,16,28.87
ATL02,20150716,88,74,80.92,0.07,9,28.93
ATL02,20150717,93,77,84.46,0.00,10,28.97
ATL02,20150718,92,76,83.13,0.00,26,28.99
ATL02,20150719,91,74,81.7,0.02,14,28.96
ATL02,20150720,93,75,83.59,0.00,12,28.9
ATL02,20150721,92,75,83.47,0.00,18,28.83
ATL02,20150722,92,73,80.46,0.09,36,28.9
ATL02,20150723,87,73,76.86,0.71,26,28.94
ATL02,20150724,90,73,80.19,0.27,14,28.92
ATL02,20150725,89,75,81.37,0.00,9,28.93
ATL02,20150726,91,74,82.58,0.00,6,28.94
ATL02,20150727,92,76,83.96,0.00,14,28.94
ATL02,20150728,94,76,84.8,0.00,14,28.95
ATL02,20150729,92,76,83.67,0.00,17,28.94
ATL02,20150730,91,77,82.52,0.03,13,28.93
ATL02,20150731,93,73,81.64,0.01,17,28.91
ATL02,20150801,88,74,80.92,0.10,18,28.92
ATL02,20150802,94,70,83.38,0.00,10,28.89
ATL02,20150803,92,73,82.96,0.00,13,28.88
ATL02,20150804,95,74,85.42,0.00,8,28.94
ATL02,20150805,94,75,83.58,0.00,15,28.96
ATL02,20150806,88,73,78.59,0.00,17,28.93
ATL02,20150807,87,73,77.42,0.12,18,28.81
ATL02,20150808,90,70,81.25,0.00,8,28.9
ATL02,20150809,92,74,83.38,0.00,8,28.94
ATL02,20150810,93,76,81.86,0.00,14,28.94
ATL02,20150811,90,72,80.16,0.05,12,28.93
ATL02,20150812,89,72,80.33,0.01,14,28.95
ATL02,20150813,88,72,80.64,0.00,14,28.98
ATL02,20150814,89,73,80.38,0.00,14,29.08
ATL02,20150815,89,71,80.5,0.00,10,29.09
ATL02,20150816,90,72,80.5,0.00,14,29.1
ATL02,20150817,87,72,76.54,0.01,33,29.07
ATL02,20150818,86,72,76.23,1.25,18,29
ATL02,20150819,88,73,77.12,0.72,16,28.94
ATL02,20150820,88,73,77.15,1.25,15,28.96
ATL02,20150821,88,73,80.29,0.27,9,29
ATL02,20150822,91,74,82.13,0.00,8,29.02
ATL02,20150823,87,70,75.36,0.00,13,29.01
ATL02,20150824,88,72,80.38,1.42,12,28.92
ATL02,20150825,84,64,74,0.00,16,28.9
ATL02,20150826,85,60,73.21,0.00,15,28.93
ATL02,20150827,84,67,75.21,0.00,15,28.98
ATL02,20150828,82,70,74.47,0.00,16,29.09
ATL02,20150829,80,72,75.33,0.00,12,29.13
ATL02,20150830,74,66,70.52,0.00,20,29.06
ATL02,20150831,82,66,71.97,0.64,10,29.06
ATL02,20150901,87,70,78.38,0.03,6,29.07
ATL02,20150902,89,73,80.96,0.00,6,29.04
ATL02,20150903,89,72,77.44,0.00,12,28.94
ATL02,20150904,92,70,80.12,0.41,9,28.94
ATL02,20150905,86,71,78.42,0.00,14,29.06
ATL02,20150906,85,71,76.7,0.00,14,29.08
ATL02,20150907,84,70,74.65,0.00,14,29.04
ATL02,20150908,83,71,76.1,0.35,14,28.99
ATL02,20150909,85,71,76.69,0.14,12,28.92
ATL02,20150910,84,69,74.08,0.11,24,28.88
ATL02,20150911,86,69,74.72,0.41,12,28.87
ATL02,20150912,77,62,69.7,0.00,16,28.84
ATL02,20150913,75,53,64,0.00,15,29.03
ATL02,20150914,77,56,66.21,0.00,12,29.17
ATL02,20150915,79,59,68.63,0.00,12,29.25
ATL02,20150916,78,62,69.92,0.00,14,29.23
ATL02,20150917,82,63,72.33,0.00,10,29.12
ATL02,20150918,83,65,74.08,0.00,16,28.95
ATL02,20150919,87,63,76.46,0.00,9,28.92
ATL02,20150920,89,67,76.96,0.00,8,28.94
ATL02,20150921,77,67,72.21,0.00,13,28.94
ATL02,20150922,75,68,70.86,0.01,14,29.04
ATL02,20150923,80,64,72.48,0.00,14,29.08
ATL02,20150924,73,59,66.33,0.00,18,29.06
ATL02,20150925,67,61,64.68,0.86,13,28.98
ATL02,20150926,70,66,67.82,0.32,15,29.01
ATL02,20150927,72,64,67.86,0.56,16,29.05
ATL02,20150928,75,66,70.65,0.00,13,28.96
ATL02,20150929,76,71,72.91,0.17,8,28.86
ATL02,20150930,84,70,73.46,0.59,14,28.78
CHI11,20150401,74,44,59.25,0.00,21,29.4
CHI11,20150402,67,52,58.47,0.02,15,29.2
CHI11,20150403,55,34,47.2,0.25,20,29.52
CHI11,20150404,61,32,46.42,0.00,22,29.61
CHI11,20150405,68,48,57.63,0.00,18,29.44
CHI11,20150406,63,42,52,0.00,16,29.4
CHI11,20150407,49,41,44,0.11,17,29.44
CHI11,20150408,54,43,46.48,0.00,14,29.33
CHI11,20150409,74,46,59.24,0.21,35,29.2
CHI11,20150410,62,42,49.89,0.82,30,29.49
CHI11,20150411,63,40,52.88,0.00,14,29.6
CHI11,20150412,70,48,60.29,0.00,20,29.5
CHI11,20150413,69,56,62.07,0.11,21,29.51
CHI11,20150414,66,48,57.5,0.03,10,29.61
CHI11,20150415,67,46,56.58,0.00,21,29.61
CHI11,20150416,63,47,52.77,0.34,13,29.49
CHI11,20150417,78,50,65.38,0.00,9,29.44
CHI11,20150418,66,50,58.92,0.00,21,29.42
CHI11,20150419,68,51,56.59,0.00,16,29.29
CHI11,20150420,56,44,50,0.42,25,28.97
CHI11,20150421,57,42,47.25,0.00,31,29.05
CHI11,20150422,47,37,42,0.00,22,29.23
CHI11,20150423,56,35,44.54,0.00,17,29.39
CHI11,20150424,59,37,47.83,0.00,17,29.42
CHI11,20150425,48,41,45.45,0.29,24,29.21
CHI11,20150426,57,40,48.17,0.34,21,29.37
CHI11,20150427,56,43,48.92,0.00,21,29.46
CHI11,20150428,59,39,49.71,0.00,14,29.5
CHI11,20150429,63,43,52.42,0.00,16,29.31
CHI11,20150430,51,43,47.5,0.00,22,29.43
CHI11,20150501,65,40,54.79,0.00,12,29.51
CHI11,20150502,78,54,67.13,0.00,14,29.43
CHI11,20150503,81,61,69.88,0.00,23,29.32
CHI11,20150504,73,57,66.11,0.20,16,29.51
CHI11,20150505,60,51,54.76,0.78,15,29.56
CHI11,20150506,81,51,60.7,0.01,12,29.53
CHI11,20150507,86,58,74.2,0.00,22,29.4
CHI11,20150508,83,66,71.7,0.00,23,29.31
CHI11,20150509,66,49,56.9,0.59,16,29.44
CHI11,20150510,58,47,50.45,0.18,12,29.4
CHI11,20150511,70,50,62.44,0.05,24,29.28
CHI11,20150512,57,49,52.64,0.14,25,29.64
CHI11,20150513,53,45,48.46,0.00,16,29.84
CHI11,20150514,68,46,58.25,0.00,15,29.71
CHI11,20150515,79,60,69.07,0.16,17,29.36
CHI11,20150516,81,67,72.94,0.00,14,29.36
CHI11,20150517,84,69,75.03,0.00,23,29.33
CHI11,20150518,80,51,70.21,0.00,23,29.47
CHI11,20150519,53,44,49,0.00,16,29.59
CHI11,20150520,50,44,46.58,0.00,16,29.58
CHI11,20150521,69,48,58,0.02,16,29.45
CHI11,20150522,68,50,59.13,0.00,16,29.62
CHI11,20150523,82,55,68.83,0.00,13,29.68
CHI11,20150524,76,63,68.83,0.01,13,29.53
CHI11,20150525,81,68,74.93,0.43,24,29.3
CHI11,20150526,77,69,72.13,0.06,25,29.28
CHI11,20150527,75,64,70.44,0.00,24,29.46
CHI11,20150528,83,61,72.58,0.00,15,29.54
CHI11,20150529,83,71,77,0.00,16,29.39
CHI11,20150530,73,47,58.74,0.23,24,29.44
CHI11,20150531,56,44,49.06,0.77,22,29.55
CHI11,20150601,61,49,53.83,0.02,16,29.58
CHI11,20150602,70,46,59.46,0.00,13,29.54
CHI11,20150603,79,56,67,0.00,12,29.43
CHI11,20150604,82,62,73.25,0.00,13,29.37
CHI11,20150605,73,57,62.3,0.00,24,29.47
CHI11,20150606,72,54,62.15,0.00,15,29.51
CHI11,20150607,82,60,70.59,0.00,17,29.3
CHI11,20150608,86,64,74.05,0.44,20,29.13
CHI11,20150609,87,62,75.25,0.10,14,29.18
CHI11,20150610,93,73,80.1,0.08,21,29.17
CHI11,20150611,77,66,69.81,0.01,13,29.22
CHI11,20150612,74,58,65.1,0.28,18,29.28
CHI11,20150613,87,58,69.76,0.09,17,29.3
CHI11,20150614,85,71,75.89,1.44,16,29.28
CHI11,20150615,82,71,75.35,0.00,24,29.29
CHI11,20150616,73,60,68.44,1.75,18,29.49
CHI11,20150617,72,58,64.79,0.00,8,29.39
CHI11,20150618,82,61,72.59,0.33,25,29.38
CHI11,20150619,68,57,62.13,0.48,15,29.43
CHI11,20150620,81,58,70.3,0.00,20,29.28
CHI11,20150621,87,71,78.54,0.22,14,29.29
CHI11,20150622,85,73,78.51,0.00,22,29.3
CHI11,20150623,80,69,75.08,0.04,20,29.44
CHI11,20150624,79,66,72.71,0.00,12,29.49
CHI11,20150625,81,66,71.29,0.00,14,29.36
CHI11,20150626,69,61,65.13,0.02,13,29.35
CHI11,20150627,77,59,67.71,0.70,16,29.33
CHI11,20150628,80,59,70.63,0.00,16,29.27
CHI11,20150629,73,67,69.97,0.02,9,29.16
CHI11,20150630,79,62,69.69,0.00,17,29.26
CHI11,20150701,67,58,62.07,0.00,13,29.33
CHI11,20150702,70,56,62.67,0.00,16,29.33
CHI11,20150703,76,62,69.21,0.00,12,29.32
CHI11,20150704,83,63,73.2,0.00,9,29.36
CHI11,20150705,85,66,77.17,0.00,10,29.42
CHI11,20150706,88,71,77.34,0.00,22,29.35
CHI11,20150707,68,59,62.91,0.76,22,29.43
CHI11,20150708,68,59,63.24,0.05,12,29.45
CHI11,20150709,73,61,66.27,0.04,13,29.39
CHI11,20150710,81,63,72.71,0.00,9,29.46
CHI11,20150711,81,66,73.67,0.00,10,29.5
CHI11,20150712,83,69,75.43,0.09,12,29.35
CHI11,20150713,88,70,77.89,0.00,30,29.22
CHI11,20150714,83,65,74.83,0.66,20,29.25
CHI11,20150715,76,62,67.92,0.00,16,29.37
CHI11,20150716,79,64,71.55,0.00,16,29.37
CHI11,20150717,92,74,82.68,0.52,13,29.18
CHI11,20150718,91,76,82.13,0.03,20,29.23
CHI11,20150719,88,75,81.42,0.03,16,29.26
CHI11,20150720,88,68,77.92,0.00,14,29.24
CHI11,20150721,82,71,76.42,0.00,12,29.28
CHI11,20150722,83,68,76.25,0.00,12,29.32
CHI11,20150723,85,69,77.96,0.00,12,29.35
CHI11,20150724,86,71,79.54,0.00,17,29.38
CHI11,20150725,91,74,80.33,0.00,17,29.28
CHI11,20150726,82,71,77.42,0.00,9,29.3
CHI11,20150727,89,72,80.83,0.00,16,29.35
CHI11,20150728,93,74,84.32,0.00,16,29.33
CHI11,20150729,90,76,81.88,0.07,17,29.35
CHI11,20150730,89,69,80.42,0.00,17,29.4
CHI11,20150731,89,71,79.92,0.00,22,29.36
CHI11,20150801,88,67,78.63,0.00,15,29.32
CHI11,20150802,94,68,81.59,0.00,31,29.23
CHI11,20150803,83,69,75.8,1.06,16,29.25
CHI11,20150804,84,65,75.04,0.00,16,29.36
CHI11,20150805,83,66,75.5,0.00,14,29.39
CHI11,20150806,84,71,76.21,0.00,14,29.31
CHI11,20150807,84,69,77.42,0.00,13,29.27
CHI11,20150808,84,72,76.65,0.00,10,29.3
CHI11,20150809,82,70,74.83,0.00,10,29.32
CHI11,20150810,85,72,77,0.00,18,29.26
CHI11,20150811,81,69,74.67,0.25,16,29.43
CHI11,20150812,78,65,72.54,0.00,10,29.52
CHI11,20150813,85,67,76.71,0.00,16,29.47
CHI11,20150814,90,72,78.85,0.00,28,29.47
CHI11,20150815,88,70,77.81,0.29,24,29.47
CHI11,20150816,90,73,81.71,0.05,16,29.46
CHI11,20150817,90,72,79.04,0.00,21,29.4
CHI11,20150818,84,70,74.69,0.70,16,29.3
CHI11,20150819,78,65,72.63,0.00,21,29.1
CHI11,20150820,75,61,67.35,0.00,22,29.36
CHI11,20150821,83,60,73.13,0.00,14,29.43
CHI11,20150822,82,67,75.21,0.00,17,29.45
CHI11,20150823,78,67,72.77,0.00,20,29.29
CHI11,20150824,75,57,66.54,0.09,23,29.32
CHI11,20150825,73,62,65.38,0.00,13,29.41
CHI11,20150826,67,60,63.8,0.00,9,29.51
CHI11,20150827,75,57,66,0.00,12,29.56
CHI11,20150828,75,62,69.92,0.00,9,29.48
CHI11,20150829,76,66,70.2,0.22,12,29.41
CHI11,20150830,78,67,71.13,0.15,9,29.41
CHI11,20150831,86,66,76.4,0.00,8,29.41
CHI11,20150901,89,74,81.5,0.00,16,29.39
CHI11,20150902,91,74,82.42,0.00,14,29.4
CHI11,20150903,93,74,81.92,0.00,16,29.29
CHI11,20150904,85,72,76.56,0.00,16,29.39
CHI11,20150905,85,73,77.44,0.00,13,29.47
CHI11,20150906,94,74,84.13,0.02,14,29.42
CHI11,20150907,89,77,83.33,0.00,14,29.34
CHI11,20150908,86,72,76.57,0.00,22,29.29
CHI11,20150909,77,66,71.32,0.00,14,29.35
CHI11,20150910,76,60,65.48,0.00,14,29.32
CHI11,20150911,67,57,62.77,0.22,21,29.37
CHI11,20150912,65,54,58.19,0.24,18,29.39
CHI11,20150913,70,51,61.54,0.13,14,29.39
CHI11,20150914,83,56,69.63,0.00,20,29.44
CHI11,20150915,84,65,73.67,0.00,17,29.57
CHI11,20150916,84,63,73.75,0.00,18,29.57
CHI11,20150917,86,66,76.63,0.00,18,29.43
CHI11,20150918,78,68,72.02,0.00,18,29.2
CHI11,20150919,70,58,64.88,1.70,23,29.45
CHI11,20150920,71,54,62.79,0.00,9,29.56
CHI11,20150921,73,57,64.67,0.00,12,29.51
CHI11,20150922,80,58,69,0.00,10,29.56
CHI11,20150923,79,62,70.54,0.00,13,29.61
CHI11,20150924,78,63,69.58,0.00,12,29.61
CHI11,20150925,75,64,69.58,0.00,15,29.58
CHI11,20150926,75,61,69.67,0.00,15,29.61
CHI11,20150927,75,67,69.88,0.00,10,29.47
CHI11,20150928,80,68,73.62,0.00,9,29.36
CHI11,20150929,72,59,63.64,0.00,22,29.45
CHI11,20150930,62,57,59.04,0.00,23,29.57
NYC20,20150401,51,34,41.63,0.14,16,30.19
NYC20,20150402,62,39,52.24,0.00,22,30.24
NYC20,20150403,63,54,58.91,0.00,20,29.86
NYC20,20150404,59,44,50.85,0.04,31,30.13
NYC20,20150405,61,43,50.63,0.00,23,30.25
NYC20,20150406,60,40,47.5,0.00,14,30.31
NYC20,20150407,56,42,47.62,0.01,20,30.31
NYC20,20150408,45,37,41.53,0.16,21,30.36
NYC20,20150409,44,37,39.23,0.00,20,30.33
NYC20,20150410,57,39,44.8,0.25,16,30.23
NYC20,20150411,56,46,53.67,0.00,28,30.19
NYC20,20150412,65,44,51.83,0.00,17,30.32
NYC20,20150413,64,48,57.21,0.00,24,30.35
NYC20,20150414,65,54,59.04,0.00,20,30.17
NYC20,20150415,70,52,59.75,0.00,21,30.33
NYC20,20150416,62,48,55,0.00,14,30.47
NYC20,20150417,71,55,61.81,0.08,15,30.22
NYC20,20150418,77,56,66.6,0.00,18,30.03
NYC20,20150419,62,48,53.8,0.00,15,30.25
NYC20,20150420,58,45,51.26,0.00,31,30.12
NYC20,20150421,66,52,58.14,0.00,21,29.75
NYC20,20150422,66,51,57.37,0.07,22,29.78
NYC20,20150423,49,42,45.46,0.10,24,29.82
NYC20,20150424,50,39,42.96,0.00,25,29.91
NYC20,20150425,59,39,47.96,0.00,16,29.91
NYC20,20150426,60,45,52.83,0.00,18,29.69
NYC20,20150427,60,49,53.83,0.00,18,29.7
NYC20,20150428,68,51,59.04,0.00,20,29.78
NYC20,20150429,75,48,61.38,0.00,24,29.73
NYC20,20150430,63,47,52.85,0.00,20,29.9
NYC20,20150501,59,48,52.08,0.00,13,29.97
NYC20,20150502,68,48,54.6,0.00,16,30.03
NYC20,20150503,75,51,61.79,0.00,17,30.13
NYC20,20150504,82,54,68.96,0.00,21,30.19
NYC20,20150505,80,66,71.71,0.00,15,30.2
NYC20,20150506,69,59,63.96,0.00,12,30.28
NYC20,20150507,75,52,63.71,0.00,14,30.22
NYC20,20150508,78,55,61.53,0.00,14,30.19
NYC20,20150509,64,53,56.88,0.00,14,30.31
NYC20,20150510,81,57,69.42,0.01,17,30.22
NYC20,20150511,81,68,73.1,0.00,21,30.11
NYC20,20150512,86,64,74.86,0.00,22,29.91
NYC20,20150513,67,54,61,0.00,23,30.25
NYC20,20150514,71,52,60.83,0.00,16,30.38
NYC20,20150515,74,56,63.5,0.00,22,30.31
NYC20,20150516,74,59,65.12,0.01,9,30.2
NYC20,20150517,82,61,72.15,0.28,12,30.13
NYC20,20150518,70,55,60.5,0.00,22,30.19
NYC20,20150519,80,55,61.69,0.01,16,30.06
NYC20,20150520,67,55,59.33,0.00,23,29.98
NYC20,20150521,61,54,56.54,0.00,14,30
NYC20,20150522,74,55,64.08,0.00,21,30.12
NYC20,20150523,68,50,58.08,0.00,22,30.4
NYC20,20150524,79,56,67.54,0.00,18,30.34
NYC20,20150525,83,65,73.5,0.00,18,30.25
NYC20,20150526,85,67,75.25,0.00,17,30.2
NYC20,20150527,81,67,72.59,0.00,22,30.15
NYC20,20150528,82,67,73.8,0.02,15,30.21
NYC20,20150529,81,65,71.63,0.00,13,30.28
NYC20,20150530,82,66,73.88,0.00,22,30.2
NYC20,20150531,84,57,70.25,0.00,21,30.11
NYC20,20150601,57,51,55.14,1.69,21,30.14
NYC20,20150602,55,50,52.21,0.47,18,30.17
NYC20,20150603,67,53,58.44,0.24,13,30.24
NYC20,20150604,65,54,58.08,0.00,15,30.27
NYC20,20150605,68,55,60.07,0.00,12,30.18
NYC20,20150606,74,59,65.82,0.55,23,30.06
NYC20,20150607,71,57,64.42,0.00,20,30.2
NYC20,20150608,77,62,69.04,0.00,21,30.09
NYC20,20150609,85,66,73.28,0.05,22,29.77
NYC20,20150610,81,67,74.58,0.00,16,29.88
NYC20,20150611,91,72,82.42,0.00,14,29.9
NYC20,20150612,87,72,79.71,0.00,13,29.97
NYC20,20150613,83,73,79.29,0.00,20,30
